"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SSPFAC_H","SSMPFOS","SSMPFOS","Monomethyl br. isomers of PFOS (ng/mL)","Monomethyl br. isomers of PFOS (ng/mL)","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""0.18 to 10.68"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""525"", ""0""]; Cumulative=[""525"", ""525""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFAC_H","SSMPFOSL","SSMPFOSL","Monomethyl br. isomers of PFOS cmt cd","Monomethyl br. isomers of PFOS cmt cd","Both males and females 3 YEARS - 11 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""525"", ""0"", ""0""]; Cumulative=[""525"", ""525"", ""525""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFAS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"SSPFAS_H","WTSSBH2Y","WTSSBH2Y","Surplus specimen B 13-14 2 year weights","Surplus specimen 2 year weights B for 2013-2014","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""18617.10368 to 503724.60594"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No lab specimen"", ""Missing""]; Count=[""1954"", ""0"", ""0""]; Cumulative=[""1954"", ""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFAS_H","SSNPFOA","SSNPFOA","Linear perfluorooctanoate (ug/L)","Linear perfluorooctanoate (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 85.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1954"", ""0""]; Cumulative=[""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFAS_H","SDNPFOAL","SDNPFOAL","Linear perfluorooctanoate Comment Code","Linear perfluorooctanoate Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1937"", ""17"", ""0""]; Cumulative=[""1937"", ""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFAS_H","SSBPFOA","SSBPFOA","Br. iso of perfluorooctanoate (ug/L)","Br. iso of perfluorooctanoate (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1954"", ""0""]; Cumulative=[""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFAS_H","SDBPFOAL","SDBPFOAL","Br. iso perfluorooctanoate Comment Code","Br. iso perfluorooctanoate Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""366"", ""1588"", ""0""]; Cumulative=[""366"", ""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFAS_H","SSNPFOS","SSNPFOS","Linear perfluorooctane sulfonate (ug/L)","Linear perfluorooctane sulfonate (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 1270"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1954"", ""0""]; Cumulative=[""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFAS_H","SDNPFOSL","SDNPFOSL","Lin. perfluorooctane sulfonate Cmt. Code","Lin. perfluorooctane sulfonate Cmt. Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1935"", ""19"", ""0""]; Cumulative=[""1935"", ""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFAS_H","SSMPFOS","SSMPFOS","Monomethyl branched iso of PFOS (ug/L)","Monomethyl branched iso of PFOS (ug/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 133"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1954"", ""0""]; Cumulative=[""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFAS_H","SDMPFOSL","SDMPFOSL","Monomethyl br. iso of PFOS Comment Code","Monomethyl br. iso of PFOS Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1921"", ""33"", ""0""]; Cumulative=[""1921"", ""1954"", ""1954""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSPFSU_H","WTSSBH2Y","WTSSBH2Y","Surplus specimen B 13-14 2 year weights","Surplus specimen 2 year weights B for 2013-2014","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""18617.10368 to 503724.60594"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No lab specimen"", ""Missing""]; Count=[""2328"", ""0"", ""0""]; Cumulative=[""2328"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSCLPF","SSCLPF","9-chlorohexadecafluoro3oxanonane (ng/mL)","9-chlorohexadecafluoro-3-oxanonane-1-sulfonate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSCLPFL","SSCLPFL","9-chlorohexadecafluoro(ng/mL) Comt code","9-chlorohexadecafluoro-3-oxanonane-1-sulfonate (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSDONA","SSDONA","Adona(8dioxa3Hperfluorononanoate)(ng/mL)","Adona (ammonium salt of 48-dioxa-3H-perfluorononanoate) (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSDONAL","SSDONAL","Adona(perfluorononanoate) Comt code","Adona (ammonium salt of 48-dioxa-3H-perfluorononanoate) (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSGENX","SSGENX","GenX(HFPO-DA propanoateammonium(ng/mL)","GenX(HFPO-DA propanoateammonium salt of heptafluoropropoxy)-propanoate)(ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSGENXL","SSGENXL","GenX(HFPO-DA propanoateammonium Cmt code","GenX(HFPO-DA propanoateammonium salt of heptafluoropropoxy)-propanoate) Cmt code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""18"", ""2310"", ""0""]; Cumulative=[""18"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFBA","SSPFBA","Perflurobutanoic acid (ng/mL)","Perflurobutanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 3.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFBAL","SSPFBAL","Perflurobutanoic acid (ng/mL) Comt code","Perflurobutanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""269"", ""2059"", ""0""]; Cumulative=[""269"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSFPEA","SSFPEA","Perfluoropentanoic acid (ng/mL)","Perfluoropentanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSFPEAL","SSFPEAL","Perfluoropentanoic acid (ng/mL)Comt code","Perfluoropentanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFHA","SSPFHA","Perfluorohexanoic acid (ng/mL)","Perfluorohexanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 7.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFHAL","SSPFHAL","Perfluorohexanoic acid (ng/mL) Comt code","Perfluoropentanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""543"", ""1785"", ""0""]; Cumulative=[""543"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFHP","SSPFHP","Perfluoroheptanoic acid (ng/mL)","Perfluoroheptanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFHPL","SSPFHPL","Perfluoroheptanoic acid (ng/mL)Comt code","Perfluoroheptanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""22"", ""2306"", ""0""]; Cumulative=[""22"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSNFOA","SSNFOA","Linear perfluorooctanoate (ng/mL)","Linear perfluorooctanoate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSNFOAL","SSNFOAL","Linear perfluorooctanoate Comt code","Linear perfluorooctanoate (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSBFOA","SSBFOA","Branch isomers-perfluorooctanoate(ng/mL)","Branched isomers of perfluorooctanoate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSBFOAL","SSBFOAL","Br. isomers-perfluorooctanoate Comt code","Branched isomers of perfluorooctanoate (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2325"", ""0""]; Cumulative=[""3"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFNA","SSPFNA","Perfluorononanoic acid (ng/mL)","Perfluorononanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFNAL","SSPFNAL","Perfluorononanoic acid (ng/mL) Comt code","Perfluorononanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2327"", ""0""]; Cumulative=[""1"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFDE","SSPFDE","Pefluorodecanoic acid (ng/mL)","Pefluorodecanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFDEL","SSPFDEL","Pefluorodecanoic acid (ng/mL) Comt code","Pefluorodecanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFUA","SSPFUA","Perfluoroundecanoic acid (ng/mL)","Perfluoroundecanoic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFUAL","SSPFUAL","Perfluoroundecanoic acid(ng/mL)Comt code","Perfluoroundecanoic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFBS","SSPFBS","Perfluorobutane sulfonic acid (ng/mL)","Perfluorobutane sulfonic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFBSL","SSPFBSL","Perfluorobutane sulfonic acid Comt code","Perfluorobutane sulfonic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSPFHS","SSPFHS","Perfluorohexane sulfonic acid (ng/mL)","Perfluorohexane sulfonic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSPFHSL","SSPFHSL","Perfluorohexane sulfonic acid Comt code","Perfluoroheptane sulfonic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2327"", ""0""]; Cumulative=[""1"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSFHPS","SSFHPS","Perfluoroheptane sulfonic acid (ng/mL)","Perfluoroheptane sulfonic acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSFHPSL","SSFHPSL","Perfluoroheptane sulfonic acid Comt code","Perfluoroheptane sulfonic acid (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2327"", ""0""]; Cumulative=[""1"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSNFOS","SSNFOS","Linear perfluorooctane sulfonate(ng/mL)","Linear perfluorooctane sulfonate (PFOS) (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSNFOSL","SSNFOSL","Lin perfluorooctane sulfonate Comt code","Linear perfluorooctane sulfonate (PFOS) (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2327"", ""0""]; Cumulative=[""1"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFSU_H","SSMFOS","SSMFOS","Monomethyl branch isomers-PFOS (ng/mL)","Monomethyl branched isomers of PFOS (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2328"", ""0""]; Cumulative=[""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFSU_H","SSMFOSL","SSMFOSL","Monomethyl branched isomers-PFOS Cmt cd","Monomethyl branched isomers of PFOS (ng/mL) Comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2328"", ""0""]; Cumulative=[""0"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPHTE_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSPHTE_H","WTSSBH2Y","WTSSBH2Y","Surplus specimen B 13-14 2 year weights","Surplus specimen 2 year weights B for 2013-2014","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""."", ""18617.10368 to 503724.60594""]; Value.Description=[""No lab specimen"", ""Missing"", ""Range of Values""]; Count=[""0"", ""0"", ""2328""]; Cumulative=[""2328"", ""2328"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPHTE_H","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 659"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2326"", ""2""]; Cumulative=[""2326"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPHTE_H","SSURMHBP","SSURMHBP","Mono-3-hydroxy-n-butyl phthalate (ng/mL)","Mono-3-hydroxy-n-butyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 96.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2327"", ""1""]; Cumulative=[""2327"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPHTE_H","SDUMHBPL","SDUMHBPL","Mono-3-hydroxy-n-butyl phthalate cmt","Mono-3-hydroxy-n-butyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1696"", ""631"", ""1""]; Cumulative=[""1696"", ""2327"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPHTE_H","SSURHIBP","SSURHIBP","Mono-2-hydroxy-iso-butyl phthlte (ng/mL)","Mono-2-hydroxy-iso-butyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 143.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2327"", ""1""]; Cumulative=[""2327"", ""2328""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPHTE_H","SDUHIBPL","SDUHIBPL","Mono-2-hydroxy-iso-butyl phthlte cmt","Mono-2-hydroxy-iso-butyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2187"", ""140"", ""1""]; Cumulative=[""2187"", ""2327"", ""2328""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSSNFL_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 75 YEARS",NA,NA
"SSSNFL_H","WTSSNH2Y","WTSSNH2Y","SSSNFL_H 2 year weights","Surplus specimen SSSNFL_H 2 year weights","Both males and females 20 YEARS - 75 YEARS",NA,"Code.or.Value=[""14793.649452 to 384147.9949"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No lab specimen"", ""Missing""]; Count=[""2071"", ""14"", ""0""]; Cumulative=[""2071"", ""2085"", ""2085""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSSNFL_H","SSSNFL","SSSNFL","Serum neurofilament light chain (pg/ml)","Serum neurofilament light chain (pg/ml)","Both males and females 20 YEARS - 75 YEARS",NA,"Code.or.Value=[""2.8 to 497.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2071"", ""14""]; Cumulative=[""2071"", ""2085""]; Skip.to.Item=[""NA"", ""NA""]"
"SSSNFL_H","SSNFLH","SSNFLH","Serum neurofilament above detect limit","Serum neurofilament above detect limit","Both males and females 20 YEARS - 75 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or below the limit of detection"", ""Above upper detection limit"", ""Missing""]; Count=[""2071"", ""0"", ""14""]; Cumulative=[""2071"", ""2071"", ""2085""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSSNFL_H","SSNFLL","SSNFLL","Serum neurofilament below detect limit","Serum neurofilament below detect limit","Both males and females 20 YEARS - 75 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2035"", ""36"", ""14""]; Cumulative=[""2035"", ""2071"", ""2085""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTERP_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSTERP_H","WTSSTP2Y","WTSSTP2Y","Surplus specimen terpenes 2 yr weights","Surplus specimen terpenes 2 year weights for 2013-2014","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""22973.238936 to 573739.59863"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No lab specimen"", ""Missing""]; Count=[""2213"", ""542"", ""0""]; Cumulative=[""2213"", ""2755"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTERP_H","SSSAPN","SSSAPN","α-Pinene (ng/mL)","α-Pinene (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0354 to 1.03"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2178"", ""577""]; Cumulative=[""2178"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"SSTERP_H","SSSAPNL","SSSAPNL","α-Pinene Comment Code","α-Pinene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1588"", ""590"", ""577""]; Cumulative=[""1588"", ""2178"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTERP_H","SSSBPN","SSSBPN","β-Pinene (ng/mL)","β-Pinene (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0396 to 2.13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2211"", ""544""]; Cumulative=[""2211"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"SSTERP_H","SSSBPNL","SSSBPNL","β-Pinene Comment Code","β-Pinene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1614"", ""597"", ""544""]; Cumulative=[""1614"", ""2211"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSTERP_H","SSSLIM","SSSLIM","Limonene (ng/mL)","Limonene (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.115 to 18.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2187"", ""568""]; Cumulative=[""2187"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
